Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"26/01/20, 06:54",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:54",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '11209'.,web,10.7.103.246
"26/01/20, 06:54",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:54",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '11745'.,web,10.7.103.246
"26/01/20, 06:54",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:54",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '13570'.,web,10.7.103.246
"26/01/20, 06:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:53",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '4782' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"26/01/20, 06:52",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4782' viewed the course with id '111'.,web,192.168.99.3
"26/01/20, 06:43",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4150'.,web,10.7.74.88
"26/01/20, 06:09",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '13570'.,web,10.7.103.246
"26/01/20, 06:09",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 06:08",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '11386'.,web,10.7.103.246
"26/01/20, 06:07",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '4139'.,web,10.7.103.246
"26/01/20, 06:06",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.103.246
"26/01/20, 05:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '594' viewed the profile for the user with id '3760' in the course with id '111'.,web,192.168.99.3
"26/01/20, 05:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User list viewed,The user with id '594' viewed the list of users in the course with id '111'.,web,192.168.99.3
"26/01/20, 05:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User list viewed,The user with id '594' viewed the list of users in the course with id '111'.,web,192.168.99.3
"26/01/20, 05:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,192.168.99.3
"26/01/20, 05:43",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,10.7.74.47
"26/01/20, 05:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"26/01/20, 05:42",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4141'.,web,10.7.74.47
"26/01/20, 05:42",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"26/01/20, 05:42",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4140'.,web,10.7.74.47
"26/01/20, 05:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"26/01/20, 05:40",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4146'.,web,10.7.74.47
"26/01/20, 05:40",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"26/01/20, 05:40",-,-,File: Parametrized Method Activity03F19,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '9025'.,web,10.7.74.47
"26/01/20, 05:40",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"26/01/20, 03:57",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"26/01/20, 02:47",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '2857' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"26/01/20, 02:42",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '2857' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"26/01/20, 02:24",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '2857' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"26/01/20, 02:08",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2857' viewed the course with id '111'.,web,192.168.99.3
"26/01/20, 02:08",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '2857' updated the completion state for the course module with id '12167' for the user with id '2857'.,web,192.168.99.3
"26/01/20, 02:08",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '2857' updated the completion state for the course module with id '12167' for the user with id '2857'.,web,192.168.99.3
"26/01/20, 02:08",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '2857' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"26/01/20, 00:29",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4153'.,web,10.7.74.88
"26/01/20, 00:26",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4151'.,web,10.7.74.88
"26/01/20, 00:26",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4150'.,web,10.7.74.88
"26/01/20, 00:26",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4153'.,web,10.7.74.88
"26/01/20, 00:26",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.74.88
"26/01/20, 00:26",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '11467'.,web,10.7.74.88
"26/01/20, 00:26",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.74.88
"26/01/20, 00:25",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '11386'.,web,10.7.74.88
"26/01/20, 00:25",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4149'.,web,10.7.74.88
"26/01/20, 00:25",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4148'.,web,10.7.74.88
"26/01/20, 00:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.74.88
"25/01/20, 22:23",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"25/01/20, 22:22",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4370' viewed the course with id '111'.,web,192.168.99.3
"25/01/20, 22:22",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"25/01/20, 22:22",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"25/01/20, 22:22",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4146'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4141'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4140'.,web,192.168.99.3
"25/01/20, 22:21",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"25/01/20, 22:20",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"25/01/20, 22:20",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4137'.,web,192.168.99.3
"25/01/20, 22:20",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '4370' viewed the 'resource' activity with course module id '4137'.,web,192.168.99.3
"25/01/20, 22:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4370' viewed the course with id '111'.,web,192.168.99.3
"25/01/20, 22:19",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4370' viewed the course with id '111'.,web,192.168.99.3
"25/01/20, 21:54",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '12167'.,web,10.7.103.246
"25/01/20, 21:05",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User list viewed,The user with id '531' viewed the list of users in the course with id '111'.,web,192.168.99.3
"25/01/20, 21:04",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '531' viewed the profile for the user with id '819' in the course with id '111'.,web,192.168.99.3
"25/01/20, 21:04",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '531' viewed the profile for the user with id '370' in the course with id '111'.,web,192.168.99.3
"25/01/20, 21:04",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '531' viewed the profile for the user with id '815' in the course with id '111'.,web,192.168.99.3
"25/01/20, 21:03",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '531' viewed the profile for the user with id '4233' in the course with id '111'.,web,192.168.99.3
"25/01/20, 21:03",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User profile viewed,The user with id '531' viewed the profile for the user with id '2317' in the course with id '111'.,web,192.168.99.3
