Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"18/06/17, 16:46",-,-,File: Trigger,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '12214' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:46",-,-,File: Trigger,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '12214' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:46",-,-,File: Trigger,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"18/06/17, 16:44",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6834' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6834' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: Telephone numbers,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '6834'.,web,192.168.99.3
"18/06/17, 16:44",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: salary check,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6833' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: salary check,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6833' for the user with id '3219'.,web,192.168.99.3
"18/06/17, 16:44",-,-,File: salary check,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"18/06/17, 16:44",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"18/06/17, 15:12",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '3176' updated the completion state for the course module with id '3090' for the user with id '3176'.,web,192.168.99.3
"18/06/17, 15:12",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '3176' updated the completion state for the course module with id '3090' for the user with id '3176'.,web,192.168.99.3
"18/06/17, 15:12",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '3176' viewed the 'resource' activity with course module id '3090'.,web,192.168.99.3
"18/06/17, 15:11",-,-,File: Lecture 9 New,System,Course activity completion updated,The user with id '3176' updated the completion state for the course module with id '3094' for the user with id '3176'.,web,192.168.99.3
"18/06/17, 15:11",-,-,File: Lecture 9 New,System,Course activity completion updated,The user with id '3176' updated the completion state for the course module with id '3094' for the user with id '3176'.,web,192.168.99.3
"18/06/17, 15:11",-,-,File: Lecture 9 New,File,Course module viewed,The user with id '3176' viewed the 'resource' activity with course module id '3094'.,web,192.168.99.3
"18/06/17, 15:11",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 21:12",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"17/06/17, 21:12",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 19:37",-,-,URL: Triggers,URL,Course module viewed,The user with id '3259' viewed the 'url' activity with course module id '1446'.,web,192.168.99.3
"17/06/17, 19:36",-,-,URL: Update Triggers,URL,Course module viewed,The user with id '3259' viewed the 'url' activity with course module id '1447'.,web,192.168.99.3
"17/06/17, 19:36",-,-,URL: Triggers,URL,Course module viewed,The user with id '3259' viewed the 'url' activity with course module id '1446'.,web,192.168.99.3
"17/06/17, 19:36",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 19:35",-,-,File: Trigger,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '12214' for the user with id '3259'.,web,192.168.99.3
"17/06/17, 19:35",-,-,File: Trigger,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '12214' for the user with id '3259'.,web,192.168.99.3
"17/06/17, 19:35",-,-,File: Trigger,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 19:35",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 18:38",-,-,URL: Update Triggers,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1447'.,web,192.168.99.3
"17/06/17, 18:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 18:37",-,-,URL: Triggers,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1446'.,web,192.168.99.3
"17/06/17, 18:37",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 18:36",-,-,File: Trigger,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '12214' for the user with id '3253'.,web,192.168.99.3
"17/06/17, 18:36",-,-,File: Trigger,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '12214' for the user with id '3253'.,web,192.168.99.3
"17/06/17, 18:36",-,-,File: Trigger,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 18:34",-,-,File: Trigger,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 18:33",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 18:33",-,-,URL: Document Oriented Databases,URL,Course module viewed,The user with id '3213' viewed the 'url' activity with course module id '1451'.,web,192.168.99.3
"17/06/17, 18:32",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 18:30",-,-,File: Trigger,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '12214' for the user with id '3213'.,web,192.168.99.3
"17/06/17, 18:30",-,-,File: Trigger,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '12214' for the user with id '3213'.,web,192.168.99.3
"17/06/17, 18:30",-,-,File: Trigger,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 18:30",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 15:45",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 14:33",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 14:33",-,-,URL: Outsourcing,URL,Course module viewed,The user with id '3348' viewed the 'url' activity with course module id '1441'.,web,192.168.99.3
"17/06/17, 14:32",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 14:32",-,-,File: Trigger,System,Course activity completion updated,The user with id '3348' updated the completion state for the course module with id '12214' for the user with id '3348'.,web,192.168.99.3
"17/06/17, 14:32",-,-,File: Trigger,System,Course activity completion updated,The user with id '3348' updated the completion state for the course module with id '12214' for the user with id '3348'.,web,192.168.99.3
"17/06/17, 14:32",-,-,File: Trigger,File,Course module viewed,The user with id '3348' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 14:32",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"17/06/17, 13:12",-,-,File: Trigger,System,Course activity completion updated,The user with id '3224' updated the completion state for the course module with id '12214' for the user with id '3224'.,web,192.168.99.3
"17/06/17, 13:12",-,-,File: Trigger,System,Course activity completion updated,The user with id '3224' updated the completion state for the course module with id '12214' for the user with id '3224'.,web,192.168.99.3
"17/06/17, 13:12",-,-,File: Trigger,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '12214'.,web,192.168.99.3
"17/06/17, 13:12",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 20:45",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 20:44",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3090'.,web,192.168.99.3
"16/06/17, 20:44",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 18:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 18:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 18:40",-,-,URL: Outsourcing Types,URL,Course module viewed,The user with id '3909' viewed the 'url' activity with course module id '1443'.,web,192.168.99.3
"16/06/17, 18:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 18:38",-,-,URL: Why Outsourcing,URL,Course module viewed,The user with id '3909' viewed the 'url' activity with course module id '1442'.,web,192.168.99.3
"16/06/17, 18:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"16/06/17, 18:35",-,-,URL: Outsourcing,URL,Course module viewed,The user with id '3909' viewed the 'url' activity with course module id '1441'.,web,192.168.99.3
