Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"22/05/18, 12:53",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:42",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '2688' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/18, 12:41",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:40",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:33",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:30",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:28",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:13",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:07",-,-,File: Week8,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/05/18, 12:05",-,-,File: Week7,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/05/18, 12:05",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"22/05/18, 12:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"22/05/18, 12:04",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
