Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"19/03/18, 22:01",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2673' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 22:01",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2673' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 18:40",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2674' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 18:39",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2674' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 18:39",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2674' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 18:39",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2674' updated the completion state for the course module with id '4112' for the user with id '2674'.,web,192.168.99.3
"19/03/18, 18:39",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2674' updated the completion state for the course module with id '4112' for the user with id '2674'.,web,192.168.99.3
"19/03/18, 18:39",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2674' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 18:39",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2674' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 16:24",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 16:23",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 16:23",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 16:23",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 16:23",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '2668' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"19/03/18, 16:22",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 14:02",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:43",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:38",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:38",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2095' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 12:38",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:37",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '4112' for the user with id '2095'.,web,192.168.99.3
"19/03/18, 12:37",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '4112' for the user with id '2095'.,web,192.168.99.3
"19/03/18, 12:37",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2095' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 12:37",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 12:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:36",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4112' for the user with id '2671'.,web,192.168.99.3
"19/03/18, 12:36",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4112' for the user with id '2671'.,web,192.168.99.3
"19/03/18, 12:36",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 12:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:36",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/03/18, 12:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:35",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4116' for the user with id '2671'.,web,192.168.99.3
"19/03/18, 12:35",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4116' for the user with id '2671'.,web,192.168.99.3
"19/03/18, 12:35",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/03/18, 12:35",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:03",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 12:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:03",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 12:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 12:03",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/03/18, 12:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 11:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '4112' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '4112' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 09:40",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '2908' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '2908' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:40",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"19/03/18, 09:40",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 09:30",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '4116' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:30",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '4116' for the user with id '2089'.,web,192.168.99.3
"19/03/18, 09:30",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/03/18, 09:30",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"19/03/18, 08:41",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2454' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/03/18, 08:41",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 14:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 14:10",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"18/03/18, 14:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 14:06",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '4116' for the user with id '2675'.,web,192.168.99.3
"18/03/18, 14:06",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '4116' for the user with id '2675'.,web,192.168.99.3
"18/03/18, 14:06",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"18/03/18, 14:06",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:55",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"18/03/18, 13:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:55",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/03/18, 13:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:54",-,-,Forum: Announcements,Forum,Course module viewed,The user with id '2675' viewed the 'forum' activity with course module id '541'.,web,192.168.99.3
"18/03/18, 13:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:54",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '4112' for the user with id '2675'.,web,192.168.99.3
"18/03/18, 13:54",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '4112' for the user with id '2675'.,web,192.168.99.3
"18/03/18, 13:54",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/03/18, 13:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 13:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,10.97.16.132
"18/03/18, 11:56",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"18/03/18, 11:56",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 00:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 00:58",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"18/03/18, 00:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 00:55",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/03/18, 00:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"18/03/18, 00:53",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '3038' updated the completion state for the course module with id '4112' for the user with id '3038'.,web,192.168.99.3
"18/03/18, 00:53",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '3038' updated the completion state for the course module with id '4112' for the user with id '3038'.,web,192.168.99.3
"18/03/18, 00:53",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/03/18, 00:53",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 18:25",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2454' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 18:25",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 18:03",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2454' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 18:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 15:33",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 15:20",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '2678' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:20",-,-,Assignment: submit Week 2 Activity here,File submissions,Submission created.,The user with id '2678' created a file submission and uploaded '1' file/s in the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:20",-,-,Assignment: submit Week 2 Activity here,File submissions,A file has been uploaded.,The user with id '2678' has uploaded a file to the submission with id '2132' in the assignment activity with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:19",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '418' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:19",-,-,Assignment: submit Week 2 Activity here,File submissions,Submission created.,The user with id '418' created a file submission and uploaded '1' file/s in the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:19",-,-,Assignment: submit Week 2 Activity here,File submissions,A file has been uploaded.,The user with id '418' has uploaded a file to the submission with id '2134' in the assignment activity with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:17",-,-,Assignment: submit Week 2 Activity here,Assignment,Submission form viewed.,The user with id '418' viewed their submission for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:17",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '418' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 15:16",-,-,Assignment: submit Week 2 Activity here,Assignment,Submission form viewed.,The user with id '2678' viewed their submission for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:16",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '2678' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 15:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:43",-,-,Assignment: submit Week 2 Activity here,Assignment,Submission form viewed.,The user with id '3297' viewed their submission for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 14:42",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '3297' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 14:42",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:41",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:39",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:24",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:24",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:24",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:24",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:23",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:23",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '2908' for the user with id '2667'.,web,192.168.99.3
"17/03/18, 14:23",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '2908' for the user with id '2667'.,web,192.168.99.3
"17/03/18, 14:23",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:23",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:23",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:22",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:22",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '1646' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 14:22",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '4112' for the user with id '2667'.,web,192.168.99.3
"17/03/18, 14:22",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '4112' for the user with id '2667'.,web,192.168.99.3
"17/03/18, 14:22",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:22",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:21",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:21",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '1646' updated the completion state for the course module with id '4116' for the user with id '1646'.,web,192.168.99.3
"17/03/18, 14:21",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '1646' updated the completion state for the course module with id '4116' for the user with id '1646'.,web,192.168.99.3
"17/03/18, 14:21",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"17/03/18, 14:21",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:21",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:21",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:21",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:21",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:20",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:20",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:20",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '1646' updated the completion state for the course module with id '4112' for the user with id '1646'.,web,192.168.99.3
"17/03/18, 14:20",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '1646' updated the completion state for the course module with id '4112' for the user with id '1646'.,web,192.168.99.3
"17/03/18, 14:20",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:19",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:19",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1646' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1646' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:16",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:15",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:15",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:15",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:15",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '2908' for the user with id '2675'.,web,192.168.99.3
"17/03/18, 14:15",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '2908' for the user with id '2675'.,web,192.168.99.3
"17/03/18, 14:15",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '3314' updated the completion state for the course module with id '2908' for the user with id '3314'.,web,192.168.99.3
"17/03/18, 14:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '3314' updated the completion state for the course module with id '2908' for the user with id '3314'.,web,192.168.99.3
"17/03/18, 14:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '3314' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3314' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2670' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:12",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2678' updated the completion state for the course module with id '2908' for the user with id '2678'.,web,192.168.99.3
