Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"12/12/17, 14:31",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.156.85
"12/12/17, 13:43",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"12/12/17, 13:42",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"12/12/17, 13:28",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.131.95
"12/12/17, 13:28",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.131.95
"12/12/17, 13:16",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Propsal',web,10.98.106.8
"12/12/17, 13:16",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'Propsal',web,10.98.106.8
"12/12/17, 13:14",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.106.8
"12/12/17, 13:14",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 12:59",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.131.95
"12/12/17, 12:21",-,-,File: Case Study,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '7193'.,web,10.98.131.95
"12/12/17, 12:21",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.131.95
"12/12/17, 12:15",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 12:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 12:09",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.106.8
"12/12/17, 12:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 11:45",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.106.8
"12/12/17, 11:45",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 11:43",-,-,File: Case Study,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '7193'.,web,10.98.106.8
"12/12/17, 11:42",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,10.98.106.8
"12/12/17, 09:18",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.99.45
"12/12/17, 09:18",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.99.45
"12/12/17, 09:17",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'case study',web,10.98.99.45
"12/12/17, 09:17",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'case study',web,10.98.99.45
"12/12/17, 09:15",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.99.45
"12/12/17, 09:15",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.99.45
"12/12/17, 09:10",-,-,File: Case Study,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '7193'.,web,10.98.99.45
"12/12/17, 09:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.99.45
"12/12/17, 07:35",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"12/12/17, 07:35",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"12/12/17, 07:35",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"12/12/17, 07:35",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"12/12/17, 07:27",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"12/12/17, 07:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 23:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 23:09",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 23:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 21:11",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 21:11",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal 2',web,192.168.99.3
"11/12/17, 21:10",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'proposal 2',web,192.168.99.3
"11/12/17, 21:09",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 21:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 20:32",-,-,File: Case Study,File,Course module viewed,The user with id '1397' viewed the 'resource' activity with course module id '7193'.,web,192.168.99.3
"11/12/17, 20:32",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 20:31",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 20:31",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 19:44",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 18:05",-,-,File: MIG,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '2171'.,web,192.168.99.3
"11/12/17, 18:05",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 16:59",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 15:20",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 15:19",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 13:46",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 13:42",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 13:42",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 13:26",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 13:25",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '4280'.,web,192.168.99.3
"11/12/17, 13:25",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 12:08",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 12:07",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:45",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:44",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '4280'.,web,192.168.99.3
"11/12/17, 11:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:43",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '4279'.,web,192.168.99.3
"11/12/17, 11:43",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:26",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 11:25",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Case Study work proposal',web,192.168.99.3
"11/12/17, 11:25",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'Case Study work proposal',web,192.168.99.3
"11/12/17, 11:24",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 11:24",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:23",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 11:23",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 11:20",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 11:16",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'proposal2',web,192.168.99.3
"11/12/17, 11:16",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'proposal2',web,192.168.99.3
"11/12/17, 11:12",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 11:12",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Final submission of proposal 2',web,192.168.99.3
"11/12/17, 11:12",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'Final submission of proposal 2',web,192.168.99.3
"11/12/17, 10:57",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Work Proposal 2',web,192.168.99.3
"11/12/17, 10:56",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'Work Proposal 2',web,192.168.99.3
"11/12/17, 10:51",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"11/12/17, 10:51",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 10:35",-,-,File: Case Study,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '7193'.,web,10.98.99.45
"11/12/17, 10:22",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,10.98.169.164
"11/12/17, 10:03",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '4280'.,web,192.168.99.3
"11/12/17, 10:03",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"11/12/17, 09:57",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '4280'.,web,192.168.99.3
"11/12/17, 09:57",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
