Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"8/01/21, 10:48",-,-,Interactive Content: Week 12 In-class Slides and Activity,H5P,Course module viewed,The user with id '4114' viewed the 'hvp' activity with course module id '27201'.,web,192.168.99.3
"8/01/21, 10:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '4114' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 08:44",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '954' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 08:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '954' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 08:32",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"8/01/21, 08:28",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '954' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 01:08",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"8/01/21, 01:02",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"8/01/21, 01:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1021' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 01:00",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"8/01/21, 00:59",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '960' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 00:44",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"8/01/21, 00:44",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1066' viewed the course with id '148'.,web,192.168.99.3
"8/01/21, 00:20",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 23:09",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment2',web,192.168.99.3
"7/01/21, 23:09",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'assignment2',web,192.168.99.3
"7/01/21, 23:07",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 23:06",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1066' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 22:59",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 22:59",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '960' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 22:52",-,-,Turnitin Assignment 2: Submit Final Assignment 1 here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 22:52",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1021' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 22:51",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 22:51",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1021' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 22:44",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 22:43",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '960' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 22:41",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment',web,192.168.99.3
"7/01/21, 22:41",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'assignment',web,192.168.99.3
"7/01/21, 22:36",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 22:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '960' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 21:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 21:47",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 21:46",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 19:00",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 19:00",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 19:00",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignment 2',web,192.168.99.3
"7/01/21, 19:00",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'Assignment 2',web,192.168.99.3
"7/01/21, 18:51",-,-,File: Assignment 2,File,Course module viewed,The user with id '1105' viewed the 'resource' activity with course module id '10794'.,web,192.168.99.3
"7/01/21, 18:49",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 18:40",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 18:40",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '209' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 18:36",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 18:36",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '921' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 18:36",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'object',web,192.168.99.3
"7/01/21, 18:36",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'object',web,192.168.99.3
"7/01/21, 18:34",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 18:34",-,-,Turnitin Assignment 2: Submit Draft Assignment here,System,Course activity completion updated,The user with id '215' updated the completion state for the course module with id '27665' for the user with id '215'.,web,192.168.99.3
"7/01/21, 18:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 18:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 18:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 18:31",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '921' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 18:29",-,-,File: Assignment 2,File,Course module viewed,The user with id '47' viewed the 'resource' activity with course module id '10794'.,web,10.3.22.48
"7/01/21, 17:34",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 17:18",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'shifaa',web,192.168.99.3
"7/01/21, 17:17",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'shifaa',web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:53",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:52",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 16:41",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1021' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 16:28",-,-,Interactive Content: Week 13 - In-class Slides and Activities,H5P,Course module viewed,The user with id '47' viewed the 'hvp' activity with course module id '27839'.,web,10.3.22.48
"7/01/21, 16:19",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,10.3.22.48
"7/01/21, 16:19",-,-,Turnitin Assignment 2: Submit Draft Assignment here,System,Course module updated,The user with id '47' updated the 'turnitintooltwo' activity with course module id '27665'.,web,10.3.22.48
"7/01/21, 16:19",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Calendar event created,The user with id '47' created the event 'Submit Draft Assignment here - Part 1' with id '7985'.,web,10.3.22.48
"7/01/21, 16:17",-,-,File: Assignment 2,File,Course module viewed,The user with id '47' viewed the 'resource' activity with course module id '10794'.,web,10.3.22.48
"7/01/21, 16:07",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,10.3.22.48
"7/01/21, 16:07",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 148,web,10.3.22.48
"7/01/21, 16:07",-,-,Turnitin Assignment 2: Submit Draft Assignment here,System,Course module updated,The user with id '47' updated the 'turnitintooltwo' activity with course module id '27665'.,web,10.3.22.48
"7/01/21, 16:07",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Calendar event created,The user with id '47' created the event 'Submit Draft Assignment here - Part 1' with id '7983'.,web,10.3.22.48
"7/01/21, 16:05",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 148,web,10.3.22.48
"7/01/21, 15:48",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 15:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 15:47",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 15:39",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'muayad almayasi',web,192.168.99.3
"7/01/21, 15:39",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,Add Submission,User added submission 'muayad almayasi',web,192.168.99.3
"7/01/21, 15:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 15:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 15:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 15:31",-,-,Turnitin Assignment 2: Submit Draft Assignment here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"7/01/21, 15:31",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"7/01/21, 15:31",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
