Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"8/06/21, 14:25",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 14:21",-,-,File: Assignment 2,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
"8/06/21, 14:20",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"8/06/21, 14:18",-,-,URL: Core Java - Basics and Object Oriented Programming,URL,Course module viewed,The user with id '1677' viewed the 'url' activity with course module id '18848'.,web,192.168.99.3
"8/06/21, 14:17",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 14:08",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"8/06/21, 14:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 14:07",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 14:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Turnitin Assignment 2: Assignment 2 submission link ,System,Course module updated,The user with id '1677' updated the 'turnitintooltwo' activity with course module id '30424'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '15020' of type 'mod' and name 'Assignment 2 submission link ' in the course with the id '406'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event updated,The user with id '1677' updated the event 'Assignment 2 submission link  - Part 1' with id '7323'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event updated,The user with id '1677' updated the event 'Draft Assignment 2 submission link - Part 1' with id '7322'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"8/06/21, 12:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"7/06/21, 09:53",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"7/06/21, 09:52",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"3/06/21, 19:47",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"3/06/21, 19:46",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"3/06/21, 19:46",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"3/06/21, 13:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"3/06/21, 13:57",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"3/06/21, 13:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 16:27",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 15:45",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 15:44",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 15:43",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"2/06/21, 15:43",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 15:40",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"2/06/21, 15:40",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 13:09",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"2/06/21, 13:09",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"2/06/21, 13:09",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 13:09",-,-,File: Assignment 2,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
"2/06/21, 13:09",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'OOP Assignment 2',web,192.168.99.3
"2/06/21, 13:09",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User added submission 'OOP Assignment 2',web,192.168.99.3
"2/06/21, 13:09",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"2/06/21, 13:07",-,-,File: Assignment 2,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
"2/06/21, 13:06",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 13:04",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"2/06/21, 13:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"2/06/21, 13:03",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"2/06/21, 12:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 23:53",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:53",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'By arwa',web,192.168.99.3
"1/06/21, 23:53",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User added submission 'By arwa',web,192.168.99.3
"1/06/21, 23:52",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:52",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:51",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 23:51",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Final Programming',web,192.168.99.3
"1/06/21, 23:51",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User added submission 'Final Programming',web,192.168.99.3
"1/06/21, 23:49",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:49",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:49",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:49",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 23:48",-,-,File: Assignment 2,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
"1/06/21, 23:16",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:07",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignment 2 programming',web,192.168.99.3
"1/06/21, 23:06",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,Add Submission,User added submission 'Assignment 2 programming',web,192.168.99.3
"1/06/21, 23:06",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"1/06/21, 23:05",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 22:50",-,-,File: Assignment 2,File,Course module viewed,The user with id '2322' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
"1/06/21, 22:50",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 22:44",-,-,URL: Core Java - Basics and Object Oriented Programming,URL,Course module viewed,The user with id '2322' viewed the 'url' activity with course module id '18848'.,web,192.168.99.3
"1/06/21, 22:43",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 22:40",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"1/06/21, 21:29",-,-,Turnitin Assignment 2: Assignment 2 submission link ,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
