Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"14/03/20, 09:26",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
"14/03/20, 09:26",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
"14/03/20, 09:26",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
"14/03/20, 09:25",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2488'.,web,192.168.99.3
"14/03/20, 09:22",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:22",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 09:22",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:21",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"14/03/20, 09:20",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2484'.,web,192.168.99.3
"14/03/20, 09:13",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2483'.,web,192.168.99.3
"14/03/20, 09:10",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2474'.,web,192.168.99.3
"14/03/20, 09:10",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2473'.,web,192.168.99.3
"14/03/20, 09:09",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2472'.,web,192.168.99.3
"14/03/20, 09:07",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2494'.,web,192.168.99.3
"14/03/20, 09:04",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"14/03/20, 09:03",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2488'.,web,192.168.99.3
"14/03/20, 09:03",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"14/03/20, 09:00",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2484'.,web,192.168.99.3
"14/03/20, 08:58",-,-,File: Constructors Activity 02F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2480'.,web,192.168.99.3
"14/03/20, 08:58",-,-,File: Constructors Activity 02F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2480'.,web,192.168.99.3
"14/03/20, 08:53",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 08:52",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 08:52",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 08:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:51",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2495'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2494' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2494' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2494'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2493' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2493' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2493'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2492'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2491'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2490' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2490' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2489'.,web,192.168.99.3
"14/03/20, 08:46",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Activity -01 : Different Types Of  Inheritance,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2488' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Activity -01 : Different Types Of  Inheritance,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2488' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:46",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2488'.,web,192.168.99.3
"14/03/20, 08:45",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2487' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2487' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"14/03/20, 08:45",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9_Inheritance&amp; Super,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2486' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9_Inheritance&amp; Super,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2486' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2485' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2485' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: week 9,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2485'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2484'.,web,192.168.99.3
"14/03/20, 08:45",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2483'.,web,192.168.99.3
"14/03/20, 08:45",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:44",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2482' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:44",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2482' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:44",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2482'.,web,192.168.99.3
"14/03/20, 08:44",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 08:44",-,-,File: Parametrized Method Activity03F19,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2481' for the user with id '3046'.,web,192.168.99.3
"14/03/20, 08:44",-,-,File: Parametrized Method Activity03F19,System,Course activity completion updated,The user with id '3046' updated the completion state for the course module with id '2481' for the user with id '3046'.,web,192.168.99.3
