Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/06/18, 10:24",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 10:24",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.159.89
"20/06/18, 10:23",-,-,File: MIG,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '1480'.,web,10.98.159.89
"20/06/18, 10:23",-,-,File: Lecture 1,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '1465'.,web,10.98.159.89
"20/06/18, 10:22",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.159.89
"20/06/18, 01:06",-,-,File: Lecture 1,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '1465'.,web,192.168.99.3
"19/06/18, 13:58",-,-,File: MIG,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '1480' for the user with id '394'.,web,192.168.99.3
"19/06/18, 13:58",-,-,File: MIG,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '1480' for the user with id '394'.,web,192.168.99.3
"19/06/18, 13:58",-,-,File: MIG,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"19/06/18, 13:58",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"19/06/18, 13:52",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"19/06/18, 13:52",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '3247' in the course with id '177'.,web,192.168.99.3
"19/06/18, 13:51",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '1905' in the course with id '177'.,web,192.168.99.3
"19/06/18, 13:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '2684' in the course with id '177'.,web,192.168.99.3
"19/06/18, 13:45",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"19/06/18, 13:40",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"18/06/18, 21:03",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"18/06/18, 20:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"18/06/18, 20:50",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3116' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 20:50",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3116' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 20:49",-,-,File: Lecture 3,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3116'.,web,192.168.99.3
"18/06/18, 20:49",-,-,File: Lecture 2,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"18/06/18, 20:49",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3115' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 20:49",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3115' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 20:46",-,-,File: Lecture 2,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"18/06/18, 20:46",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3114' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 20:43",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3114' for the user with id '3247'.,web,192.168.99.3
"18/06/18, 19:58",-,-,File: Lecture 1,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3114'.,web,192.168.99.3
"18/06/18, 19:57",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"18/06/18, 12:37",-,-,File: MIG,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '1480' for the user with id '5090'.,web,192.168.99.3
"17/06/18, 19:45",-,-,File: MIG,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '1480' for the user with id '5090'.,web,192.168.99.3
"17/06/18, 19:34",-,-,File: MIG,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"17/06/18, 19:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"17/06/18, 16:41",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"17/06/18, 16:41",-,-,File: MIG,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1480' for the user with id '2672'.,web,192.168.99.3
"17/06/18, 16:40",-,-,File: MIG,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1480' for the user with id '2672'.,web,192.168.99.3
"17/06/18, 16:40",-,-,File: MIG,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"17/06/18, 15:51",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"17/06/18, 15:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.175.191
"17/06/18, 15:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"16/06/18, 19:51",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"16/06/18, 18:37",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"16/06/18, 18:37",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.175.191
"16/06/18, 18:13",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"16/06/18, 18:13",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
