Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"13/01/18, 14:12",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '1038' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '948' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:12",-,-,File: NAME-ID,File,Course module viewed,The user with id '942' viewed the 'resource' activity with course module id '10726'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '2953' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '948' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '942' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:12",-,-,File: NAME-ID,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '10726'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '948' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Assignment: Upload Solutions for activity here (Theory Session),Assignment,The status of the submission has been viewed.,The user with id '942' has viewed the submission status page for the assignment with course module id '866'.,web,192.168.99.3
"13/01/18, 14:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '942' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '886' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,Submission created.,The user with id '886' created a file submission and uploaded '1' file/s in the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,A file has been uploaded.,The user with id '886' has uploaded a file to the submission with id '20527' in the assignment activity with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2189' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,A submission has been submitted.,The user with id '2189' has submitted the submission with id '20526' for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,The user has accepted the statement of the submission.,The user with id '2189' has accepted the statement of the submission with id '20526' for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission confirmation form viewed.,The user with id '2189' viewed the submission confirmation form for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission confirmation form viewed.,The user with id '2189' viewed the submission confirmation form for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '1034' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,Submission created.,The user with id '1034' created a file submission and uploaded '1' file/s in the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,A file has been uploaded.,The user with id '1034' has uploaded a file to the submission with id '20529' in the assignment activity with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2189' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,Submission created.,The user with id '2189' created a file submission and uploaded '1' file/s in the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,File submissions,A file has been uploaded.,The user with id '2189' has uploaded a file to the submission with id '20526' in the assignment activity with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '2953' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:11",-,-,File: NAME-ID,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '10726'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '1038' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,File submissions,Submission created.,The user with id '1038' created a file submission and uploaded '1' file/s in the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,File submissions,A file has been uploaded.,The user with id '1038' has uploaded a file to the submission with id '20523' in the assignment activity with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '812' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '812' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '2953' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2953' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,File: NAME-ID,File,Course module viewed,The user with id '1048' viewed the 'resource' activity with course module id '10726'.,web,192.168.99.3
"13/01/18, 14:10",-,-,File: NAME-ID,File,Course module viewed,The user with id '1048' viewed the 'resource' activity with course module id '10726'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '811' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,File submissions,Submission created.,The user with id '811' created a file submission and uploaded '1' file/s in the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,File submissions,A file has been uploaded.,The user with id '811' has uploaded a file to the submission with id '20528' in the assignment activity with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '1038' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '886' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Assignment: Submit Your Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '886' has viewed the submission status page for the assignment with course module id '10723'.,web,192.168.99.3
"13/01/18, 14:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"13/01/18, 14:09",-,-,Assignment: Submit Your Solutions Here,Assignment,Submission form viewed.,The user with id '2189' viewed their submission for the assignment with course module id '10723'.,web,192.168.99.3
