Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"31/10/17, 16:57",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:55",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1166' updated the completion state for the course module with id '3323' for the user with id '1166'.,web,192.168.99.3
"31/10/17, 16:55",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1166' updated the completion state for the course module with id '3323' for the user with id '1166'.,web,192.168.99.3
"31/10/17, 16:55",-,-,File: Assignment 1,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:53",-,-,File: Assignment 1,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 16:47",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1166' updated the completion state for the course module with id '2175' for the user with id '1166'.,web,192.168.99.3
"31/10/17, 16:47",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1166' updated the completion state for the course module with id '2175' for the user with id '1166'.,web,192.168.99.3
"31/10/17, 16:47",-,-,File: Lecture3,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:42",-,-,File: Lecture3,System,Course activity completion updated,The user with id '2911' updated the completion state for the course module with id '2175' for the user with id '2911'.,web,192.168.99.3
"31/10/17, 16:42",-,-,File: Lecture3,System,Course activity completion updated,The user with id '2911' updated the completion state for the course module with id '2175' for the user with id '2911'.,web,192.168.99.3
"31/10/17, 16:42",-,-,File: Lecture3,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1199' updated the completion state for the course module with id '2175' for the user with id '1199'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1199' updated the completion state for the course module with id '2175' for the user with id '1199'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture3,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture2,System,Course activity completion updated,The user with id '1199' updated the completion state for the course module with id '2176' for the user with id '1199'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture2,System,Course activity completion updated,The user with id '1199' updated the completion state for the course module with id '2176' for the user with id '1199'.,web,192.168.99.3
"31/10/17, 16:15",-,-,File: Lecture2,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"31/10/17, 16:14",-,-,File: Lecture3,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:13",-,-,File: Lecture3,System,Course activity completion updated,The user with id '760' updated the completion state for the course module with id '2175' for the user with id '760'.,web,192.168.99.3
"31/10/17, 16:13",-,-,File: Lecture3,System,Course activity completion updated,The user with id '760' updated the completion state for the course module with id '2175' for the user with id '760'.,web,192.168.99.3
"31/10/17, 16:13",-,-,File: Lecture3,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:13",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:11",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:11",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 16:11",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:10",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:09",-,-,File: Lecture3,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:08",-,-,File: Lecture3,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:08",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1181' updated the completion state for the course module with id '2175' for the user with id '1181'.,web,192.168.99.3
"31/10/17, 16:08",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1181' updated the completion state for the course module with id '2175' for the user with id '1181'.,web,192.168.99.3
"31/10/17, 16:08",-,-,File: Lecture3,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 16:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 16:06",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 16:01",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 15:58",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:55",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 15:55",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"31/10/17, 15:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:55",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"31/10/17, 15:52",-,-,File: Lecture3,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 15:51",-,-,File: Lecture2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"31/10/17, 15:51",-,-,File: Lecture4 new,System,Course activity completion updated,The user with id '1247' updated the completion state for the course module with id '2177' for the user with id '1247'.,web,192.168.99.3
"31/10/17, 15:51",-,-,File: Lecture4 new,System,Course activity completion updated,The user with id '1247' updated the completion state for the course module with id '2177' for the user with id '1247'.,web,192.168.99.3
"31/10/17, 15:51",-,-,File: Lecture4 new,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2177'.,web,192.168.99.3
"31/10/17, 15:50",-,-,File: Lecture3,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 15:50",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1247' updated the completion state for the course module with id '2175' for the user with id '1247'.,web,192.168.99.3
"31/10/17, 15:50",-,-,File: Lecture3,System,Course activity completion updated,The user with id '1247' updated the completion state for the course module with id '2175' for the user with id '1247'.,web,192.168.99.3
"31/10/17, 15:50",-,-,File: Lecture3,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 15:50",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:49",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 15:49",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 15:48",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:39",-,-,File: Lecture3,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 15:39",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 15:34",-,-,File: Lecture3,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 15:34",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:51",-,-,File: Assignment 1,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 14:51",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:51",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:50",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:50",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"31/10/17, 14:50",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:44",-,-,File: Assignment 1,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 14:44",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:38",-,-,File: Lecture1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2174'.,web,192.168.99.3
"31/10/17, 14:38",-,-,File: Lecture2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"31/10/17, 14:38",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:36",-,-,File: Assignment 1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 14:36",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:33",-,-,File: Assignment 1,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 14:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:29",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 14:29",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:28",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:13",-,-,File: Assignment 1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 14:13",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 14:13",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 14:13",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 13:17",-,-,File: MIG,System,Course activity completion updated,The user with id '2911' updated the completion state for the course module with id '1690' for the user with id '2911'.,web,192.168.99.3
"31/10/17, 13:17",-,-,File: MIG,System,Course activity completion updated,The user with id '2911' updated the completion state for the course module with id '1690' for the user with id '2911'.,web,192.168.99.3
"31/10/17, 13:17",-,-,File: MIG,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '1690'.,web,192.168.99.3
"31/10/17, 13:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 11:28",-,-,File: Lecture2,System,Course activity completion updated,The user with id '1181' updated the completion state for the course module with id '2176' for the user with id '1181'.,web,192.168.99.3
"31/10/17, 11:28",-,-,File: Lecture2,System,Course activity completion updated,The user with id '1181' updated the completion state for the course module with id '2176' for the user with id '1181'.,web,192.168.99.3
"31/10/17, 11:28",-,-,File: Lecture2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"31/10/17, 11:26",-,-,File: Lecture1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2174'.,web,192.168.99.3
"31/10/17, 11:26",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 11:18",-,-,File: Assignment 1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 11:18",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 11:17",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 11:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 10:02",-,-,File: Assignment 1,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"31/10/17, 09:59",-,-,File: Lecture3,System,Course activity completion updated,The user with id '2721' updated the completion state for the course module with id '2175' for the user with id '2721'.,web,192.168.99.3
"31/10/17, 09:59",-,-,File: Lecture3,System,Course activity completion updated,The user with id '2721' updated the completion state for the course module with id '2175' for the user with id '2721'.,web,192.168.99.3
"31/10/17, 09:59",-,-,File: Lecture3,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"31/10/17, 09:59",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"31/10/17, 09:59",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"31/10/17, 09:59",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 22:45",-,-,File: Assignment 1,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '3323'.,web,10.98.113.207
"30/10/17, 22:45",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.113.207
"30/10/17, 22:34",-,-,File: Assignment 1,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"30/10/17, 22:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 10:00",-,-,File: Lecture3,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"30/10/17, 10:00",-,-,File: Lecture2,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"30/10/17, 10:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 08:37",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 08:36",-,-,File: Assignment 1,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"30/10/17, 08:36",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 02:35",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"30/10/17, 02:35",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '1254' updated the completion state for the course module with id '4283' for the user with id '1254'.,web,192.168.99.3
"30/10/17, 02:35",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '1254' updated the completion state for the course module with id '4283' for the user with id '1254'.,web,192.168.99.3
"30/10/17, 02:35",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"30/10/17, 02:35",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:53",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:46",-,-,File: Assignment 1,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"29/10/17, 19:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:33",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Samar14f12468',web,192.168.99.3
"29/10/17, 19:32",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'Samar14f12468',web,192.168.99.3
"29/10/17, 19:31",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"29/10/17, 19:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:14",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"29/10/17, 19:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:10",-,-,File: MIG,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '1690'.,web,192.168.99.3
"29/10/17, 19:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/10/17, 19:00",-,-,File: Assignment 1,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '3323'.,web,10.98.113.207
"29/10/17, 19:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.113.207
"29/10/17, 15:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,10.98.72.129
"29/10/17, 14:56",-,-,File: Assignment 1,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '3323'.,web,10.98.72.129
"29/10/17, 14:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,10.98.72.129
"28/10/17, 16:40",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/10/17, 16:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"28/10/17, 15:59",-,-,File: MIG,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '1690'.,web,192.168.99.3
"28/10/17, 15:59",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"28/10/17, 14:57",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.230.146
"28/10/17, 09:46",-,-,File: Lecture2,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"28/10/17, 09:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"28/10/17, 09:46",-,-,File: Assignment 1,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"28/10/17, 09:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 23:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 19:30",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"27/10/17, 19:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 19:29",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 18:55",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"27/10/17, 18:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 18:55",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '1196' updated the completion state for the course module with id '4283' for the user with id '1196'.,web,192.168.99.3
"27/10/17, 18:55",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '1196' updated the completion state for the course module with id '4283' for the user with id '1196'.,web,192.168.99.3
"27/10/17, 18:55",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"27/10/17, 18:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 18:45",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 18:45",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '760' updated the completion state for the course module with id '4283' for the user with id '760'.,web,192.168.99.3
"27/10/17, 18:45",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '760' updated the completion state for the course module with id '4283' for the user with id '760'.,web,192.168.99.3
"27/10/17, 18:45",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"27/10/17, 18:44",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"27/10/17, 18:44",-,-,File: Assignment 1,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"27/10/17, 18:44",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
