Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"22/05/19, 13:20",-,-,Assignment: Upload Lab test (Part B) solutions here,File submissions,A file has been uploaded.,The user with id '4296' has uploaded a file to the submission with id '15565' in the assignment activity with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Submission form viewed.,The user with id '4296' viewed their submission for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '4296' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '394' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,A submission has been submitted.,The user with id '394' has submitted the submission with id '15563' for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The user has accepted the statement of the submission.,The user with id '394' has accepted the statement of the submission with id '15563' for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '12239' for the user with id '394'.,web,192.168.99.3
"22/05/19, 13:19",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Submission confirmation form viewed.,The user with id '394' viewed the submission confirmation form for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:14",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '394' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:14",-,-,Assignment: Upload Lab test (Part B) solutions here,File submissions,Submission created.,The user with id '394' created a file submission and uploaded '1' file/s in the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:14",-,-,Assignment: Upload Lab test (Part B) solutions here,File submissions,A file has been uploaded.,The user with id '394' has uploaded a file to the submission with id '15563' in the assignment activity with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:13",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Submission form viewed.,The user with id '394' viewed their submission for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:13",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '394' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:13",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 13:13",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Grading table viewed,The user with id '1782' viewed the grading table for the assignment with course module id '12239'.,web,10.3.111.191
"22/05/19, 13:13",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Grading table viewed,The user with id '1782' viewed the grading table for the assignment with course module id '12239'.,web,10.3.111.191
"22/05/19, 13:12",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '1782' has viewed the submission status page for the assignment with course module id '12239'.,web,10.3.111.191
"22/05/19, 13:12",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.111.191
"22/05/19, 13:11",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '4231' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:11",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,A submission has been submitted.,The user with id '4231' has submitted the submission with id '15560' for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:11",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The user has accepted the statement of the submission.,The user with id '4231' has accepted the statement of the submission with id '15560' for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:11",-,-,Assignment: Upload Lab test (Part B) solutions here,System,Course activity completion updated,The user with id '4231' updated the completion state for the course module with id '12239' for the user with id '4231'.,web,192.168.99.3
"22/05/19, 13:11",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Submission confirmation form viewed.,The user with id '4231' viewed the submission confirmation form for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '4231' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Assignment: Upload Lab test (Part B) solutions here,File submissions,Submission created.,The user with id '4231' created a file submission and uploaded '1' file/s in the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Assignment: Upload Lab test (Part B) solutions here,File submissions,A file has been uploaded.,The user with id '4231' has uploaded a file to the submission with id '15560' in the assignment activity with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,Submission form viewed.,The user with id '4231' viewed their submission for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '4231' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 13:10",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4231' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:53",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:42",-,-,Assignment: Upload Lab test (Part B) solutions here,Assignment,The status of the submission has been viewed.,The user with id '2688' has viewed the submission status page for the assignment with course module id '12239'.,web,192.168.99.3
"22/05/19, 12:41",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:40",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:30",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:28",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:13",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"22/05/19, 12:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.111.191
"22/05/19, 12:11",-,-,Assignment: Upload Lab test (Part B) solutions here,System,Course module created,The user with id '1782' created the 'assign' activity with course module id '12239'.,web,10.3.111.191
"22/05/19, 12:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Calendar event created,The user with id '1782' created the event 'Upload Lab test (Part B) solutions here is due to be graded' with id '3308'.,web,10.3.111.191
